1::1,2::2,3::3,4::4,5::5,6::6,7::7,8::8
456054.116,2.000,0.000,1.000, , , , 
456295.032,1.000,0.000,1.000, , , , 
456535.948,0.000,0.000,1.000, , , , 
456776.864,1.000,0.000,1.000, , , , 
457017.780,1.000,0.000,1.000, , , , 
457258.696,3.000,0.000,1.000, , , , 
457499.612,1.000,0.000,1.000, , , , 
457740.528,0.000,0.000,0.000, , , , 
457981.444,0.000,0.000,0.000, , , , 
458222.360,1.000,0.000,0.000, , , , 
458463.277,1.000,0.000,0.000, , , , 
458704.193,0.000,0.000,0.000, , , , 
458945.109,1.000,0.000,1.000, , , , 
459186.025,1.000,0.000,0.000, , , , 
459426.941,0.000,0.000,0.000, , , , 
459667.857,1.000,0.000,1.000, , , , 
459908.773,1.000,0.000,1.000, , , , 
460149.689,1.000,0.000,1.000, , , , 
460390.605,3.000,0.000,1.000, , , , 
460631.521,1.000,0.000,1.000, , , , 
460872.437,4.000,0.000,0.000, , , , 
461113.353,2.000,0.000,0.000, , , , 
461354.269,1.000,0.000,1.000, , , , 
461595.185,1.000,0.000,1.000, , , , 
461836.101,1.000,0.000,0.000, , , , 
462077.018,2.000,0.000,1.000, , , , 
462317.934,1.000,0.000,0.000, , , , 
462558.850,0.000,0.000,0.000, , , , 
462799.766,1.000,0.000,0.000, , , , 
463040.682,0.000,0.000,1.000, , , , 
463281.598,0.000,0.000,0.000, , , , 
463522.514,0.000,0.000,1.000, , , , 
463763.430,0.000,0.000,0.000, , , , 
464004.346,1.000,0.000,0.000, , , , 
464245.262,0.000,0.000,1.000, , , , 
464486.178,1.000,0.000,1.000, , , , 
464727.094,0.000,0.000,1.000, , , , 
464968.010,1.000,0.000,0.000, , , , 
465208.926,2.000,0.000,0.000, , , , 
465449.843,1.000,0.000,0.000, , , , 
465690.759,1.000,0.000,0.000, , , , 
465931.675,0.000,0.000,0.000, , , , 
466172.591,0.000,0.000,0.000, , , , 
466413.507,3.000,0.000,1.000, , , , 
466654.423,1.000,0.000,1.000, , , , 
466895.339,1.000,0.000,1.000, , , , 
467136.255,0.000,0.000,0.000, , , , 
467377.171,0.000,0.000,1.000, , , , 
467618.087,1.000,0.000,1.000, , , , 
467859.003,1.000,0.000,1.000, , , , 
468099.919,1.000,0.000,0.000, , , , 
468340.835,0.000,0.000,0.000, , , , 
468581.751,1.000,0.000,0.000, , , , 
468822.667,1.000,0.000,1.000, , , , 
469063.584,0.000,0.000,0.000, , , , 
469304.500,2.000,0.000,1.000, , , , 
469545.416,1.000,0.000,0.000, , , , 
469786.332,1.000,0.000,0.000, , , , 
470027.248,1.000,0.000,1.000, , , , 
470268.164,0.000,0.000,0.000, , , , 
470509.080,1.000,0.000,0.000, , , , 
470749.996,1.000,0.000,1.000, , , , 
470990.912,1.000,0.000,1.000, , , , 
471231.828,2.000,0.000,0.000, , , , 
471472.744,2.000,0.000,0.000, , , , 
471713.660,2.000,0.000,0.000, , , , 
471954.576,3.000,0.000,0.000, , , , 
472195.492,3.000,0.000,0.000, , , , 
472436.408,2.000,0.000,0.000, , , , 
472677.325,1.000,0.000,0.000, , , , 
472918.241,1.000,0.000,0.000, , , , 
473159.157,2.000,0.000,0.000, , , , 
473400.073,2.000,0.000,0.000, , , , 
473640.989,2.000,0.000,0.000, , , , 
473881.905,1.000,0.000,1.000, , , , 
474122.821,0.000,0.000,1.000, , , , 
474363.737,0.000,0.000,1.000, , , , 
474604.653,0.000,0.000,0.000, , , , 
474845.569,3.000,0.000,0.000, , , , 
475086.485,0.000,0.000,1.000, , , , 
475327.401,0.000,0.000,1.000, , , , 
475568.317,0.000,0.000,0.000, , , , 
475809.233,1.000,0.000,0.000, , , , 
476050.149,1.000,0.000,1.000, , , , 
476291.066,1.000,0.000,1.000, , , , 
476531.982,0.000,0.000,0.000, , , , 
476772.898,2.000,0.000,0.000, , , , 
477013.814,1.000,0.000,0.000, , , , 
477254.730,1.000,0.000,0.000, , , , 
477495.646,1.000,0.000,1.000, , , , 
477736.562,2.000,0.000,0.000, , , , 
477977.478,0.000,0.000,1.000, , , , 
478218.394,0.000,0.000,1.000, , , , 
478459.310,1.000,0.000,0.000, , , , 
478700.226,1.000,0.000,1.000, , , , 
478941.142,2.000,0.000,0.000, , , , 
479182.058,2.000,0.000,0.000, , , , 
479422.974,1.000,0.000,0.000, , , , 
479663.890,1.000,0.000,1.000, , , , 
479904.807,1.000,0.000,1.000, , , , 
480145.723,0.000,0.000,0.000, , , , 
480386.639,0.000,0.000,1.000, , , , 
480627.555,1.000,0.000,0.000, , , , 
480868.471,1.000,0.000,0.000, , , , 
481109.387,1.000,0.000,0.000, , , , 
481350.303,2.000,0.000,1.000, , , , 
481591.219,1.000,0.000,0.000, , , , 
